news_id,headline,news_time,event_date,close_T,ret_1d,ret_3d,ret_5d
39a25a7d-b0b1-450d-be53-6d548a1be085,Reliance Industries in focus on takeover of Future’s retail business,2022-02-28 10:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
4ba1cb7f-93dc-4e32-bd34-692c68cdb98b,"'Transition generation' will lead India towards global energy leadership, says Mukesh Ambani",2022-02-23 14:31:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7a49efdf-159d-4376-8976-28ef6273a623,Reliance Industries delays 21-day crude unit shutdown to September: Report,2022-02-17 14:58:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
573dcfd6-d5e0-45e0-bcf2-d8dad82f69f0,Morgan Stanley sees 25% upside in Reliance Industries; here's why,2022-02-14 10:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
1af6c728-fb86-4bbf-a318-2744077bd6e0,RIL ups stake in Sterling and Wilson Renewable Energy via off-market share purchase,2022-02-10 11:56:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fff493f7-df20-4f5e-9d50-50963ffd9cba,RIL invests Rs 50.16 crore in Bengaluru-based EV tech company Altigreen,2022-02-10 11:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6f238fc2-f539-4815-afd6-e62917f23f6a,Reliance Brands enters JV with fashion designer Rahul Mishra to launch a new brand,2022-01-31 18:03:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0b0b538d-323f-4a64-9958-7c9218ab9be4,"Reliance Industries shares gain nearly 2% after CLSA upgrades rating, raises target price",2022-01-31 09:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
81876af5-2de0-4576-ac14-c56b8fbf65cc,"Reliance Standalone December 2021 Net Sales at Rs 117,396.00 crore, up 74.18% Y-o-Y",2022-01-25 09:55:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
8e38ad0f-ae0f-42b6-9975-a3bb3713830b,"What should investors do with Reliance Industries post Q3 earnings: buy, sell or hold?",2022-01-24 11:04:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b9ae1914-63fe-4d9b-bd54-d7e094dce85d,"Reliance Consolidated December 2021 Net Sales at Rs 191,271.00 crore, up 54.25% Y-o-Y",2022-01-24 09:15:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
654152e8-78bc-49bc-b845-e3c844e20f43,"Reliance Industries Q3FY22: Retail, renewables emerging as key growth anchors",2022-01-21 23:06:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3d78d959-f1ed-490d-87d7-328c688eb2f1,"RIL Q3 net soars 38% as both energy, consumer businesses clock robust growth",2022-01-21 22:42:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
4b692058-dd5b-4efc-8982-2b4cf9b6ee12,"RIL commits Rs 5.95 lakh crore investment in Gujarat on clean energy, Jio, other businesses",2022-01-13 17:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
58c4db06-df13-4493-b57f-d8cafe58bfa6,RIL to acquire Mandarin Oriental Hotel: 7 things to know,2022-01-09 14:10:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
66034506-d7bb-4ec5-a9b8-b5c24b995a0e,RIL share price gains after retail arm buys stake in Dunzo,2022-01-07 11:19:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fc2ac493-b2fe-45d8-8c33-ba8ec38d140a,RIL’s dollar bond bonanza may give wings to others,2022-01-06 20:20:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
8098acf7-a9ec-4fd8-b4ea-16971f993065,Reliance Retail leads $240 million round in Dunzo amid rapid delivery frenzy,2022-01-06 18:28:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6b87991a-2fef-4c24-be23-1e4ead793aa3,"RIL raises $4 billion in US dollar bonds, the largest such issue by an Indian corporate",2022-01-06 15:59:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
e5edb766-a931-40f3-86ce-8e8c6c01120c,Axis Bank concludes structured derivative deals as RBI ban lifts,2022-01-04 16:18:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
eccfc36f-16f7-4fb6-9125-2ecd462e5929,"RIL shares trail Sensex, Nifty for first time in seven years",2021-12-31 18:26:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
245449ee-1b64-4d74-b29b-1a3d89b59513,Reliance up after subsidiary signs pact to buy 100% of UK’s Faradion,2021-12-31 09:42:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
745cb45a-3fba-4ec8-9e79-c8a32cd364fb,Reliance New Energy Solar acquires 100% stake in Faradion Limited,2021-12-31 10:22:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d9e9d658-0372-46a1-b3db-097b3671014d,"Nifty, Bank Nifty adjustment to come into effect on Friday; Reliance, IndusInd Bank to see highest inflows",2021-12-29 14:54:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7a86f02e-651f-41b9-8ee8-6e2102acac76,Reliance Family Day 2021: Here are the highlights of speech by Chairman Mukesh Ambani,2021-12-28 20:23:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
90fd612c-cb05-47e8-89cf-ae39ff16e0ae,Infosys becomes fourth Indian firm to hit Rs 8 trillion market cap,2021-12-24 14:26:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9f65f070-ed72-40f8-9fef-2f5ac909cc1b,"Reliance Industries’ weightage likely to increase in Sensex, stock may see $75 mn inflow: Edelweiss",2021-12-21 14:50:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ec292d12-49eb-43f7-89f0-519e222cdd48,Mcap of eight of top-10 most valued companies erodes by over Rs 2.61 lakh crore,2021-12-19 16:43:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5608199c-4c44-49e6-9fe6-aeb4a32dbeee,RIL share price rises on CCI nod to acquire stake in Sterling and Wilson Renewable Energy,2021-12-16 09:32:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
78b3e092-74f9-43b4-948a-1ea077c8ffd7,"RIL, M&M share prices gain after deal on EV, low-carbon solutions",2021-12-09 10:14:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c840d358-ac95-4018-b908-f0a8c6b05920,RIL shares rise 2% on JV with Abu Dhabi-based TA’ZIZ for chemical projects,2021-12-08 09:51:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fb222674-b88f-4980-92ce-f6d7babad564,"India can lead the digital society and become a global leader in its own right, says Mukesh Ambani",2021-12-03 17:13:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
297dd5d5-2ebe-43d6-8021-739fd683d1a9,"Hot Stocks | Here's why you should bet on Reliance, PI Industries, United Spirits for short term",2021-11-26 07:01:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3769f92a-7bae-45c2-a434-61e8b127c9de,Supreme Court to hear Amazon’s appeal against expedited CCI proceedings on Nov 29,2021-11-25 11:50:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f624e54f-44b8-48ca-97d0-45d4b9da1c53,RIL share price rises 5% on transfer of gasification undertaking to its subsidiary,2021-11-25 12:24:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c98f6727-8fa5-40de-a27b-ef9a2279adad,Reliance Industries to recast Jamnagar gasification unit as a subsidiary,2021-11-25 09:11:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
96ecdaca-ecd6-4e0f-b24e-c442f8f63402,Reliance Industries' subsidiary to acquire franchise in UAE T20 League,2021-11-24 20:54:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
953cb480-81d6-4782-b392-096de3259a82,"Reliance Industries-Aramco to re-evaluate O2C deal, what does it mean for the stock?",2021-11-22 12:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
65290467-2e9b-40a2-bdc3-f07f14ae366a,"RIL, Saudi Aramco re-evaluate O2C investment, hive-off; what should investors do?",2021-11-22 10:06:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
03950f9f-2583-493b-bc36-200b13b58ff7,"Hot Stocks | Double-digit returns expected from RIL, KPIT Tech and Avenue Supermarts in short term",2021-11-12 07:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
132bbcda-7cb3-48c6-8569-5604943a5f83,Indian agency seeks documents from Future on disputed Amazon deal,2021-11-08 21:38:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
df4248d6-39bf-4481-a5fe-63684c01e77b,Future Retail takes Reliance deal saga to Supreme Court,2021-11-08 21:31:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
cbd76d36-ae8b-40ae-aac1-c36074eac2b0,Hot Stocks | Here is why you should buy Vimta Labs and sell Reliance Industries for short term,2021-11-01 07:59:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9211e36a-8711-4981-af0f-e4dda5c8b919,"India targets major global firms including Tesla, Samsung for local battery manufacturing",2021-10-26 21:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ef47f56b-b015-436c-b5bc-74032c317146,Reliance Industries and bp launch first Mobility Station under Jio-bp,2021-10-26 16:06:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0176a82f-1ca3-4210-b5cd-058cc850183c,"Reliance Consolidated September 2021 Net Sales at Rs 174,104.00 crore, up 49.84% Y-o-Y",2021-10-26 10:58:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
15e822b0-7f32-4acf-b03d-e0831d268b96,"Reliance Standalone September 2021 Net Sales at Rs 103,418.00 crore, up 68.86% Y-o-Y",2021-10-26 09:47:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0750515a-16b7-4412-a566-ec4c3dfb6b66,"RIL after Q2 earnings: Should you buy, sell, or hold the stock?",2021-10-25 09:35:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c109a247-bb0e-4cb9-8d13-a41d38f90b5b,"Reliance Consolidated September 2021 Net Sales at Rs 174,104.00 crore, up 49.84% Y-o-Y",2021-10-25 09:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
8fedabce-a85e-4b55-9114-309faf3da878,"Reliance Standalone September 2021 Net Sales at Rs 103,418.00 crore, up 68.86% Y-o-Y",2021-10-25 09:19:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
101e315d-f045-4599-9e7e-2cda5bd24334,Reliance Q2 results satisfy as retail shines,2021-10-23 17:51:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
169e1d0c-e0cc-4e36-ac77-76142847ba87,"Reliance Jio Infocomm Q2 Result: Profit comes in at Rs 3,528 crore, ARPU at Rs 143.6",2021-10-22 21:55:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
69326126-c7fd-4dd7-8017-51dc14c740b6,"RIL Q2 Result: Profit jumps 46% to Rs 15,479 crore; all businesses witness growth over pre-COVID levels",2021-10-22 22:02:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a524655e-9b55-40c9-8f7e-ef0c328573a7,"RIL Q2 Result Preview: Double-digit growth likely in earnings parameters, driven by retail, digital segments",2021-10-22 13:13:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6d845c3e-8d1b-4a66-8b43-8903a295291a,Reliance shareholders approve appointment of Aramco Chairman Yasir Al-Rumayyan on board,2021-10-21 20:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7bf7d7a8-ff16-46b1-8ac8-16d0f33c9d19,Four deals in three days: RIL's clean-energy roadmap,2021-10-13 20:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f2965c5f-1dcd-4281-8ebe-a81eaf763bf0,"RIL invests in Germany's Nexwafe, gets access to proprietary low-cost tech for PV-cell production",2021-10-13 08:17:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5a6c7787-309a-44e7-ba67-ade9001d1b66,"RIL unit partners with Denmark's Stiesdal, towards its '1-1-1' green-hydrogen goal",2021-10-13 09:06:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
97d2c163-a60b-4cc8-98a0-919357767b4b,Reliance’s new energy thrust to help make India self-reliant in green goals,2021-10-11 19:44:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
de6e31ea-5e3d-4120-bc81-97023e59922c,Reliance Industries firing on all cylinders. Can the momentum sustain?,2021-10-11 14:14:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
faf0ffdf-1591-4948-942a-f5172d83d086,"RIL share price hits 52-week high on stake acquisition in REC Solar, Sterling & Wilson",2021-10-11 16:52:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
47222cd4-12ce-41f0-b01b-ed552380c9da,Reliance New Energy Solar acquires REC Solar Holdings for $771 million,2021-10-11 08:09:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c29b8cb9-4b7f-4658-946d-e9c014c48a82,Mukesh Ambani retains top slot on Forbes Rich List with $92-billion wealth,2021-10-07 11:08:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3760faed-c7c8-4655-ac34-5394ac0d4dfe,RIL share rises on 7-Eleven convenience store deal,2021-10-07 10:45:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6dc2bdb6-2a5c-49f9-b4a6-8cb1e3aa964c,Reliance Retail to launch 7-Eleven stores in India,2021-10-07 13:26:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b3e2599e-eeeb-4f12-8c95-60b2ca8cbc4b,"Reliance Industries stock touches record high, market cap hits Rs 17.46 lakh crore",2021-10-06 14:19:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3e89cd63-6412-4c5f-9622-b3878a19ff8e,"Gas price increase positive for ONGC, Reliance Industries: Fitch",2021-10-05 14:36:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c15bc03c-c009-40ec-a286-90dd51833497,Reliance Industries sets up a subsidiary in UAE for trading oil,2021-10-03 07:36:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0fb5ece3-9510-4396-8e44-7648dcba89a4,Reliance Industries backs Saudi Aramco chairman as independent director,2021-09-29 14:25:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9c39da94-c275-40b9-955e-053bdfdbae84,Reliance Retail launches 20% cashback on Jio recharge plans. How to avail offer,2021-09-29 13:16:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
411138f5-243b-4fcf-8c94-8ffe4a71b0b4,Reliance Industries at life-time high; stock has surged over 27% this year,2021-09-27 13:59:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
cb5302f6-064a-4ab4-a3f0-b80b7b16e90c,"RIL, Mahindra, Wipro among over 100 firms committed to reporting stakeholder capitalism metrics: World Economic Forum",2021-09-21 17:41:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
301775e3-be0c-485f-ba3d-3dbbb8efa6a7,"Market cap of four of top-10 most-valued firms jumps Rs 65,464 crore; Airtel, SBI lead gainers",2021-09-19 18:28:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9d65d6a4-69d4-4796-8182-9f3b8823c00e,JioPhone Next to launch ahead of Diwali,2021-09-10 10:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9f9d5bac-5630-41b9-b295-94501317f522,"Amazon vs Future: In huge relief to Kishore Biyani company, SC asks regulatory agencies to stay proceedings for 4 weeks",2021-09-09 14:11:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b986bf11-30f1-4592-b71e-4f3d051f89ff,RIL share price hits fresh record high on subsidiary acquiring stake in Strand Life Sciences,2021-09-06 09:29:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
24e74599-e20e-45fa-89a5-18592c970c4e,Read full text: Mukesh Ambani reiterates commitment to green energy,2021-09-03 12:50:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f2959cd0-19eb-479b-b320-8b71049fec85,"RIL hits fresh record high, market cap above Rs 15 lakh crore as Reliance Retail takes controlling stake in Just Dial",2021-09-03 14:05:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
16ce497a-186b-471c-8aae-b2e3034e2d5e,"Indian companies shine as TCS ranked 20th, RIL 9th in global FutureBrand Index 2021",2021-09-01 15:26:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
45626649-115d-415e-9ca7-1977e696b3ce,Reliance Life Sciences gets SEC approval for Phase 1 trial of its COVID-19 vaccine candidate,2021-08-27 14:59:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
